"","Original_File_Name","Date","County","Med_County_Sales","Rec_County_Sales"
"1962","0218_MarijuanaSalesReport PUBLISH.xlsx",2018-02-28,"Fremont",$134,945,$0
"1963","0218_MarijuanaSalesReport PUBLISH.xlsx",2018-02-28,"Garfield",$239,710,$1,361,931
"1964","0218_MarijuanaSalesReport PUBLISH.xlsx",2018-02-28,"Gilpin",$1,$162,046
"1965","0218_MarijuanaSalesReport PUBLISH.xlsx",2018-02-28,"Grand",$1,$455,352
"1966","0218_MarijuanaSalesReport PUBLISH.xlsx",2018-02-28,"Gunnison",$0,$518,883
"1967","0218_MarijuanaSalesReport PUBLISH.xlsx",2018-02-28,"Huerfano",$0,$1
"1968","0218_MarijuanaSalesReport PUBLISH.xlsx",2018-02-28,"Jefferson",$1,205,386,$3,648,040
"1969","0218_MarijuanaSalesReport PUBLISH.xlsx",2018-02-28,"Lake",$0,$197,617
"1970","0218_MarijuanaSalesReport PUBLISH.xlsx",2018-02-28,"La Plata",$277,446,$1,752,698
"1971","0218_MarijuanaSalesReport PUBLISH.xlsx",2018-02-28,"Larimer",$1,057,880,$4,825,740
"1972","0218_MarijuanaSalesReport PUBLISH.xlsx",2018-02-28,"Las Animas",$36,072,$3,477,803
"1973","0218_MarijuanaSalesReport PUBLISH.xlsx",2018-02-28,"Mesa",$1,$1,179,371
"1974","0218_MarijuanaSalesReport PUBLISH.xlsx",2018-02-28,"Moffat",$1,$0
"1975","0218_MarijuanaSalesReport PUBLISH.xlsx",2018-02-28,"Montezuma",$52,213,$1,646,139
"1976","0218_MarijuanaSalesReport PUBLISH.xlsx",2018-02-28,"Montrose",$1,$0
"1977","0218_MarijuanaSalesReport PUBLISH.xlsx",2018-02-28,"Morgan",$1,$821,939
"1978","0218_MarijuanaSalesReport PUBLISH.xlsx",2018-02-28,"Otero",$1,$0
"1979","0218_MarijuanaSalesReport PUBLISH.xlsx",2018-02-28,"Ouray",$1,$436,779
"1980","0218_MarijuanaSalesReport PUBLISH.xlsx",2018-02-28,"Park",$1,$303,972
"1981","0218_MarijuanaSalesReport PUBLISH.xlsx",2018-02-28,"Pitkin",$58,230,$1,215,285
"1982","0218_MarijuanaSalesReport PUBLISH.xlsx",2018-02-28,"Pueblo",$508,986,$3,697,366
"1983","0218_MarijuanaSalesReport PUBLISH.xlsx",2018-02-28,"Routt",$158,779,$1,072,374
"1984","0218_MarijuanaSalesReport PUBLISH.xlsx",2018-02-28,"Saguache",$0,$98,025
"1985","0218_MarijuanaSalesReport PUBLISH.xlsx",2018-02-28,"San Juan",$0,$1
"1986","0218_MarijuanaSalesReport PUBLISH.xlsx",2018-02-28,"San Miguel",$1,$428,164
"1987","0218_MarijuanaSalesReport PUBLISH.xlsx",2018-02-28,"Sedgwick",$1,$1
"1988","0218_MarijuanaSalesReport PUBLISH.xlsx",2018-02-28,"Summit",$106,905,$2,548,153
"1989","0218_MarijuanaSalesReport PUBLISH.xlsx",2018-02-28,"Weld",$327,679,$2,298,788
"1990","0218_MarijuanaSalesReport PUBLISH.xlsx",2018-02-28,"Non-Reported",$528,764,$2,150,815
"1991","0318_MarijuanaSalesReport PUBLISH.xlsx",2018-03-31,"Adams",$455,735,$6,602,994
"1992","0318_MarijuanaSalesReport PUBLISH.xlsx",2018-03-31,"Alamosa",$1,$0
"1993","0318_MarijuanaSalesReport PUBLISH.xlsx",2018-03-31,"Arapahoe",$831,623,$9,956,392
"1994","0318_MarijuanaSalesReport PUBLISH.xlsx",2018-03-31,"Archuleta",$1,$785,123
"1995","0318_MarijuanaSalesReport PUBLISH.xlsx",2018-03-31,"Boulder",$1,691,157,$7,245,363
"1996","0318_MarijuanaSalesReport PUBLISH.xlsx",2018-03-31,"Chaffee",$1,$469,806
"1997","0318_MarijuanaSalesReport PUBLISH.xlsx",2018-03-31,"Clear Creek",$42,961,$709,544
"1998","0318_MarijuanaSalesReport PUBLISH.xlsx",2018-03-31,"Conejos",$0,$482,119
"1999","0318_MarijuanaSalesReport PUBLISH.xlsx",2018-03-31,"Costilla",$0,$335,071
"2000","0318_MarijuanaSalesReport PUBLISH.xlsx",2018-03-31,"Denver",$12,756,286,$34,757,371
"2001","0318_MarijuanaSalesReport PUBLISH.xlsx",2018-03-31,"Eagle",$107,351,$1,888,834
"2002","0318_MarijuanaSalesReport PUBLISH.xlsx",2018-03-31,"El Paso",$8,239,341,$1
"2003","0318_MarijuanaSalesReport PUBLISH.xlsx",2018-03-31,"Fremont",$120,020,$0
"2004","0318_MarijuanaSalesReport PUBLISH.xlsx",2018-03-31,"Garfield",$288,623,$1,625,638
"2005","0318_MarijuanaSalesReport PUBLISH.xlsx",2018-03-31,"Gilpin",$1,$223,369
"2006","0318_MarijuanaSalesReport PUBLISH.xlsx",2018-03-31,"Grand",$1,$1
"2007","0318_MarijuanaSalesReport PUBLISH.xlsx",2018-03-31,"Gunnison",$0,$1
"2008","0318_MarijuanaSalesReport PUBLISH.xlsx",2018-03-31,"Huerfano",$0,$1
"2009","0318_MarijuanaSalesReport PUBLISH.xlsx",2018-03-31,"Jefferson",$1,413,017,$4,318,064
"2010","0318_MarijuanaSalesReport PUBLISH.xlsx",2018-03-31,"Lake",$0,$240,748
"2011","0318_MarijuanaSalesReport PUBLISH.xlsx",2018-03-31,"La Plata",$251,773,$2,154,494
"2012","0318_MarijuanaSalesReport PUBLISH.xlsx",2018-03-31,"Larimer",$1,151,055,$5,839,729
"2013","0318_MarijuanaSalesReport PUBLISH.xlsx",2018-03-31,"Las Animas",$32,453,$4,619,588
"2014","0318_MarijuanaSalesReport PUBLISH.xlsx",2018-03-31,"Mesa",$1,$1,535,841
"2015","0318_MarijuanaSalesReport PUBLISH.xlsx",2018-03-31,"Moffat",$1,$1
"2016","0318_MarijuanaSalesReport PUBLISH.xlsx",2018-03-31,"Montezuma",$57,109,$2,033,604
"2017","0318_MarijuanaSalesReport PUBLISH.xlsx",2018-03-31,"Montrose",$1,$0
"2018","0318_MarijuanaSalesReport PUBLISH.xlsx",2018-03-31,"Morgan",$1,$1,062,942
"2019","0318_MarijuanaSalesReport PUBLISH.xlsx",2018-03-31,"Otero",$1,$0
"2020","0318_MarijuanaSalesReport PUBLISH.xlsx",2018-03-31,"Ouray",$1,$1
"2021","0318_MarijuanaSalesReport PUBLISH.xlsx",2018-03-31,"Park",$1,$386,538
"2022","0318_MarijuanaSalesReport PUBLISH.xlsx",2018-03-31,"Pitkin",$1,$1,517,035
"2023","0318_MarijuanaSalesReport PUBLISH.xlsx",2018-03-31,"Pueblo",$574,112,$4,770,132
"2024","0318_MarijuanaSalesReport PUBLISH.xlsx",2018-03-31,"Routt",$168,347,$1,153,952
"2025","0318_MarijuanaSalesReport PUBLISH.xlsx",2018-03-31,"Saguache",$0,$137,847
"2026","0318_MarijuanaSalesReport PUBLISH.xlsx",2018-03-31,"San Juan",$0,$1
"2027","0318_MarijuanaSalesReport PUBLISH.xlsx",2018-03-31,"San Miguel",$1,$503,751
"2028","0318_MarijuanaSalesReport PUBLISH.xlsx",2018-03-31,"Sedgwick",$1,$1
"2029","0318_MarijuanaSalesReport PUBLISH.xlsx",2018-03-31,"Summit",$121,159,$3,061,330
"2030","0318_MarijuanaSalesReport PUBLISH.xlsx",2018-03-31,"Weld",$370,633,$2,681,871
"2031","0318_MarijuanaSalesReport PUBLISH.xlsx",2018-03-31,"Non-Reported",$565,925,$4,846,188
"2032","0418_MarijuanaSalesReport PUBLISH.xlsx",2018-04-30,"Adams",$417,502,$6,868,698
"2033","0418_MarijuanaSalesReport PUBLISH.xlsx",2018-04-30,"Alamosa",$1,$0
"2034","0418_MarijuanaSalesReport PUBLISH.xlsx",2018-04-30,"Arapahoe",$741,609,$9,954,701
"2035","0418_MarijuanaSalesReport PUBLISH.xlsx",2018-04-30,"Archuleta",$1,$502,525
"2036","0418_MarijuanaSalesReport PUBLISH.xlsx",2018-04-30,"Boulder",$1,601,589,$6,957,538
"2037","0418_MarijuanaSalesReport PUBLISH.xlsx",2018-04-30,"Chaffee",$1,$393,528
"2038","0418_MarijuanaSalesReport PUBLISH.xlsx",2018-04-30,"Clear Creek",$1,$490,554
"2039","0418_MarijuanaSalesReport PUBLISH.xlsx",2018-04-30,"Conejos",$0,$435,677
"2040","0418_MarijuanaSalesReport PUBLISH.xlsx",2018-04-30,"Costilla",$0,$292,932
"2041","0418_MarijuanaSalesReport PUBLISH.xlsx",2018-04-30,"Denver",$11,689,420,$33,791,852
"2042","0418_MarijuanaSalesReport PUBLISH.xlsx",2018-04-30,"Eagle",$97,151,$1,144,193
"2043","0418_MarijuanaSalesReport PUBLISH.xlsx",2018-04-30,"El Paso",$7,826,668,$1
"2044","0418_MarijuanaSalesReport PUBLISH.xlsx",2018-04-30,"Fremont",$141,438,$0
"2045","0418_MarijuanaSalesReport PUBLISH.xlsx",2018-04-30,"Garfield",$252,013,$1,503,426
"2046","0418_MarijuanaSalesReport PUBLISH.xlsx",2018-04-30,"Gilpin",$1,$212,366
"2047","0418_MarijuanaSalesReport PUBLISH.xlsx",2018-04-30,"Grand",$1,$343,222
"2048","0418_MarijuanaSalesReport PUBLISH.xlsx",2018-04-30,"Gunnison",$0,$437,758
"2049","0418_MarijuanaSalesReport PUBLISH.xlsx",2018-04-30,"Huerfano",$0,$1
"2050","0418_MarijuanaSalesReport PUBLISH.xlsx",2018-04-30,"Jefferson",$1,084,394,$4,142,771
"2051","0418_MarijuanaSalesReport PUBLISH.xlsx",2018-04-30,"Lake",$0,$197,779
"2052","0418_MarijuanaSalesReport PUBLISH.xlsx",2018-04-30,"La Plata",$228,755,$1,863,227
"2053","0418_MarijuanaSalesReport PUBLISH.xlsx",2018-04-30,"Larimer",$1,108,635,$5,632,150
"2054","0418_MarijuanaSalesReport PUBLISH.xlsx",2018-04-30,"Las Animas",$34,180,$3,934,794
"2055","0418_MarijuanaSalesReport PUBLISH.xlsx",2018-04-30,"Mesa",$1,$1,482,947
"2056","0418_MarijuanaSalesReport PUBLISH.xlsx",2018-04-30,"Moffat",$1,$1
"2057","0418_MarijuanaSalesReport PUBLISH.xlsx",2018-04-30,"Montezuma",$45,539,$1,905,829
"2058","0418_MarijuanaSalesReport PUBLISH.xlsx",2018-04-30,"Montrose",$1,$0
"2059","0418_MarijuanaSalesReport PUBLISH.xlsx",2018-04-30,"Morgan",$1,$1
"2060","0418_MarijuanaSalesReport PUBLISH.xlsx",2018-04-30,"Otero",$1,$0
"2061","0418_MarijuanaSalesReport PUBLISH.xlsx",2018-04-30,"Ouray",$1,$1
"2062","0418_MarijuanaSalesReport PUBLISH.xlsx",2018-04-30,"Park",$1,$325,805
"2063","0418_MarijuanaSalesReport PUBLISH.xlsx",2018-04-30,"Pitkin",$54,543,$699,425
"2064","0418_MarijuanaSalesReport PUBLISH.xlsx",2018-04-30,"Pueblo",$478,009,$4,436,171
"2065","0418_MarijuanaSalesReport PUBLISH.xlsx",2018-04-30,"Routt",$157,073,$790,286
"2066","0418_MarijuanaSalesReport PUBLISH.xlsx",2018-04-30,"Saguache",$0,$137,104
"2067","0418_MarijuanaSalesReport PUBLISH.xlsx",2018-04-30,"San Juan",$0,$1
"2068","0418_MarijuanaSalesReport PUBLISH.xlsx",2018-04-30,"San Miguel",$1,$219,836
"2069","0418_MarijuanaSalesReport PUBLISH.xlsx",2018-04-30,"Sedgwick",$1,$1
"2070","0418_MarijuanaSalesReport PUBLISH.xlsx",2018-04-30,"Summit",$113,189,$1,543,168
"2071","0418_MarijuanaSalesReport PUBLISH.xlsx",2018-04-30,"Weld",$375,487,$2,421,030
"2072","0418_MarijuanaSalesReport PUBLISH.xlsx",2018-04-30,"Non-Reported",$571,880,$4,229,514
"2073","0518_MarijuanaSalesReport PUBLISH.xlsx",2018-05-31,"Adams",$390,116,$6,884,789
"2074","0518_MarijuanaSalesReport PUBLISH.xlsx",2018-05-31,"Alamosa",$1,$0
"2075","0518_MarijuanaSalesReport PUBLISH.xlsx",2018-05-31,"Arapahoe",$842,104,$9,846,235
"2076","0518_MarijuanaSalesReport PUBLISH.xlsx",2018-05-31,"Archuleta",$1,$633,849
"2077","0518_MarijuanaSalesReport PUBLISH.xlsx",2018-05-31,"Boulder",$1,540,156,$7,305,495
"2078","0518_MarijuanaSalesReport PUBLISH.xlsx",2018-05-31,"Chaffee",$1,$457,767
"2079","0518_MarijuanaSalesReport PUBLISH.xlsx",2018-05-31,"Clear Creek",$28,054,$518,925
"2080","0518_MarijuanaSalesReport PUBLISH.xlsx",2018-05-31,"Conejos",$0,$495,930
"2081","0518_MarijuanaSalesReport PUBLISH.xlsx",2018-05-31,"Costilla",$0,$322,017
"2082","0518_MarijuanaSalesReport PUBLISH.xlsx",2018-05-31,"Denver",$11,380,605,$31,592,911
"2083","0518_MarijuanaSalesReport PUBLISH.xlsx",2018-05-31,"Eagle",$96,713,$968,533
"2084","0518_MarijuanaSalesReport PUBLISH.xlsx",2018-05-31,"El Paso",$7,332,608,$1
"2085","0518_MarijuanaSalesReport PUBLISH.xlsx",2018-05-31,"Fremont",$147,909,$0
"2086","0518_MarijuanaSalesReport PUBLISH.xlsx",2018-05-31,"Garfield",$252,772,$1,577,479
"2087","0518_MarijuanaSalesReport PUBLISH.xlsx",2018-05-31,"Gilpin",$1,$219,588
"2088","0518_MarijuanaSalesReport PUBLISH.xlsx",2018-05-31,"Grand",$1,$309,809
"2089","0518_MarijuanaSalesReport PUBLISH.xlsx",2018-05-31,"Gunnison",$0,$487,921
"2090","0518_MarijuanaSalesReport PUBLISH.xlsx",2018-05-31,"Huerfano",$0,$1
"2091","0518_MarijuanaSalesReport PUBLISH.xlsx",2018-05-31,"Jefferson",$1,262,338,$4,153,426
"2092","0518_MarijuanaSalesReport PUBLISH.xlsx",2018-05-31,"Lake",$0,$1
"2093","0518_MarijuanaSalesReport PUBLISH.xlsx",2018-05-31,"La Plata",$257,014,$2,086,680
"2094","0518_MarijuanaSalesReport PUBLISH.xlsx",2018-05-31,"Larimer",$984,003,$5,891,148
"2095","0518_MarijuanaSalesReport PUBLISH.xlsx",2018-05-31,"Las Animas",$44,907,$4,082,306
"2096","0518_MarijuanaSalesReport PUBLISH.xlsx",2018-05-31,"Mesa",$1,$1,605,904
"2097","0518_MarijuanaSalesReport PUBLISH.xlsx",2018-05-31,"Moffat",$1,$1
"2098","0518_MarijuanaSalesReport PUBLISH.xlsx",2018-05-31,"Montezuma",$47,400,$1,967,881
"2099","0518_MarijuanaSalesReport PUBLISH.xlsx",2018-05-31,"Montrose",$1,$0
"2100","0518_MarijuanaSalesReport PUBLISH.xlsx",2018-05-31,"Morgan",$1,$1,000,228
"2101","0518_MarijuanaSalesReport PUBLISH.xlsx",2018-05-31,"Otero",$1,$0
"2102","0518_MarijuanaSalesReport PUBLISH.xlsx",2018-05-31,"Ouray",$1,$592,357
"2103","0518_MarijuanaSalesReport PUBLISH.xlsx",2018-05-31,"Park",$1,$357,535
"2104","0518_MarijuanaSalesReport PUBLISH.xlsx",2018-05-31,"Pitkin",$46,482,$561,866
"2105","0518_MarijuanaSalesReport PUBLISH.xlsx",2018-05-31,"Pueblo",$436,538,$4,619,173
"2106","0518_MarijuanaSalesReport PUBLISH.xlsx",2018-05-31,"Routt",$152,758,$717,802
"2107","0518_MarijuanaSalesReport PUBLISH.xlsx",2018-05-31,"Saguache",$0,$151,704
"2108","0518_MarijuanaSalesReport PUBLISH.xlsx",2018-05-31,"San Juan",$0,$1
"2109","0518_MarijuanaSalesReport PUBLISH.xlsx",2018-05-31,"San Miguel",$1,$235,398
"2110","0518_MarijuanaSalesReport PUBLISH.xlsx",2018-05-31,"Sedgwick",$1,$1
"2111","0518_MarijuanaSalesReport PUBLISH.xlsx",2018-05-31,"Summit",$103,122,$1,225,108
"2112","0518_MarijuanaSalesReport PUBLISH.xlsx",2018-05-31,"Weld",$331,438,$2,396,424
"2113","0518_MarijuanaSalesReport PUBLISH.xlsx",2018-05-31,"Non-Reported",$548,739,$3,376,253
"2114","0618_MarijuanaSalesReport PUBLISH.xlsx",2018-06-30,"Adams",$355,054,$7,071,943
"2115","0618_MarijuanaSalesReport PUBLISH.xlsx",2018-06-30,"Alamosa",$1,$0
"2116","0618_MarijuanaSalesReport PUBLISH.xlsx",2018-06-30,"Arapahoe",$769,443,$10,003,372
"2117","0618_MarijuanaSalesReport PUBLISH.xlsx",2018-06-30,"Archuleta",$1,$834,469
"2118","0618_MarijuanaSalesReport PUBLISH.xlsx",2018-06-30,"Boulder",$1,430,060,$7,752,657
"2119","0618_MarijuanaSalesReport PUBLISH.xlsx",2018-06-30,"Chaffee",$1,$578,419
"2120","0618_MarijuanaSalesReport PUBLISH.xlsx",2018-06-30,"Clear Creek",$22,895,$633,162
"2121","0618_MarijuanaSalesReport PUBLISH.xlsx",2018-06-30,"Conejos",$0,$558,542
"2122","0618_MarijuanaSalesReport PUBLISH.xlsx",2018-06-30,"Costilla",$0,$408,573
"2123","0618_MarijuanaSalesReport PUBLISH.xlsx",2018-06-30,"Denver",$11,375,581,$32,336,676
"2124","0618_MarijuanaSalesReport PUBLISH.xlsx",2018-06-30,"Eagle",$99,986,$1,273,668
"2125","0618_MarijuanaSalesReport PUBLISH.xlsx",2018-06-30,"El Paso",$8,272,114,$1
"2126","0618_MarijuanaSalesReport PUBLISH.xlsx",2018-06-30,"Fremont",$153,170,$0
"2127","0618_MarijuanaSalesReport PUBLISH.xlsx",2018-06-30,"Garfield",$253,141,$1,711,546
"2128","0618_MarijuanaSalesReport PUBLISH.xlsx",2018-06-30,"Gilpin",$1,$240,622
"2129","0618_MarijuanaSalesReport PUBLISH.xlsx",2018-06-30,"Grand",$1,$471,237
"2130","0618_MarijuanaSalesReport PUBLISH.xlsx",2018-06-30,"Gunnison",$0,$697,112
"2131","0618_MarijuanaSalesReport PUBLISH.xlsx",2018-06-30,"Huerfano",$0,$1
"2132","0618_MarijuanaSalesReport PUBLISH.xlsx",2018-06-30,"Jefferson",$1,194,256,$4,376,615
"2133","0618_MarijuanaSalesReport PUBLISH.xlsx",2018-06-30,"Lake",$0,$1
"2134","0618_MarijuanaSalesReport PUBLISH.xlsx",2018-06-30,"La Plata",$256,422,$2,045,737
"2135","0618_MarijuanaSalesReport PUBLISH.xlsx",2018-06-30,"Larimer",$965,461,$6,087,233
"2136","0618_MarijuanaSalesReport PUBLISH.xlsx",2018-06-30,"Las Animas",$39,736,$4,436,437
"2137","0618_MarijuanaSalesReport PUBLISH.xlsx",2018-06-30,"Mesa",$1,$1,654,095
"2138","0618_MarijuanaSalesReport PUBLISH.xlsx",2018-06-30,"Moffat",$1,$1
"2139","0618_MarijuanaSalesReport PUBLISH.xlsx",2018-06-30,"Montezuma",$59,954,$2,023,138
"2140","0618_MarijuanaSalesReport PUBLISH.xlsx",2018-06-30,"Montrose",$1,$0
"2141","0618_MarijuanaSalesReport PUBLISH.xlsx",2018-06-30,"Morgan",$1,$1,067,039
"2142","0618_MarijuanaSalesReport PUBLISH.xlsx",2018-06-30,"Otero",$1,$0
"2143","0618_MarijuanaSalesReport PUBLISH.xlsx",2018-06-30,"Ouray",$1,$666,243
"2144","0618_MarijuanaSalesReport PUBLISH.xlsx",2018-06-30,"Park",$1,$409,810
"2145","0618_MarijuanaSalesReport PUBLISH.xlsx",2018-06-30,"Pitkin",$52,088,$919,527
"2146","0618_MarijuanaSalesReport PUBLISH.xlsx",2018-06-30,"Pueblo",$692,724,$4,836,544
"2147","0618_MarijuanaSalesReport PUBLISH.xlsx",2018-06-30,"Routt",$126,739,$899,556
"2148","0618_MarijuanaSalesReport PUBLISH.xlsx",2018-06-30,"Saguache",$0,$173,495
"2149","0618_MarijuanaSalesReport PUBLISH.xlsx",2018-06-30,"San Juan",$0,$1
"2150","0618_MarijuanaSalesReport PUBLISH.xlsx",2018-06-30,"San Miguel",$1,$453,787
"2151","0618_MarijuanaSalesReport PUBLISH.xlsx",2018-06-30,"Sedgwick",$1,$1
"2152","0618_MarijuanaSalesReport PUBLISH.xlsx",2018-06-30,"Summit",$84,313,$1,668,835
"2153","0618_MarijuanaSalesReport PUBLISH.xlsx",2018-06-30,"Weld",$331,725,$2,379,519
"2154","0618_MarijuanaSalesReport PUBLISH.xlsx",2018-06-30,"Non-Reported",$562,102,$3,756,456
"2155","0718_MarijuanaSalesReport PUBLISH.xlsx",2018-07-31,"Adams",$600,899,$7,412,565
"2156","0718_MarijuanaSalesReport PUBLISH.xlsx",2018-07-31,"Alamosa",$1,$0
"2157","0718_MarijuanaSalesReport PUBLISH.xlsx",2018-07-31,"Arapahoe",$854,281,$10,500,847
"2158","0718_MarijuanaSalesReport PUBLISH.xlsx",2018-07-31,"Archuleta",$1,$1,015,573
"2159","0718_MarijuanaSalesReport PUBLISH.xlsx",2018-07-31,"Boulder",$1,466,872,$8,764,549
"2160","0718_MarijuanaSalesReport PUBLISH.xlsx",2018-07-31,"Chaffee",$1,$699,379
"2161","0718_MarijuanaSalesReport PUBLISH.xlsx",2018-07-31,"Clear Creek",$23,986,$730,165
"2162","0718_MarijuanaSalesReport PUBLISH.xlsx",2018-07-31,"Conejos",$0,$621,884
"2163","0718_MarijuanaSalesReport PUBLISH.xlsx",2018-07-31,"Costilla",$0,$450,314
"2164","0718_MarijuanaSalesReport PUBLISH.xlsx",2018-07-31,"Denver",$11,859,418,$34,154,291
"2165","0718_MarijuanaSalesReport PUBLISH.xlsx",2018-07-31,"Eagle",$91,750,$1,582,803
"2166","0718_MarijuanaSalesReport PUBLISH.xlsx",2018-07-31,"El Paso",$7,837,080,$1
"2167","0718_MarijuanaSalesReport PUBLISH.xlsx",2018-07-31,"Fremont",$145,139,$0
"2168","0718_MarijuanaSalesReport PUBLISH.xlsx",2018-07-31,"Garfield",$218,285,$1,917,005
"2169","0718_MarijuanaSalesReport PUBLISH.xlsx",2018-07-31,"Gilpin",$1,$266,111
"2170","0718_MarijuanaSalesReport PUBLISH.xlsx",2018-07-31,"Grand",$1,$629,538
"2171","0718_MarijuanaSalesReport PUBLISH.xlsx",2018-07-31,"Gunnison",$0,$954,926
"2172","0718_MarijuanaSalesReport PUBLISH.xlsx",2018-07-31,"Huerfano",$0,$1
"2173","0718_MarijuanaSalesReport PUBLISH.xlsx",2018-07-31,"Jefferson",$1,161,582,$4,575,835
"2174","0718_MarijuanaSalesReport PUBLISH.xlsx",2018-07-31,"Lake",$0,$318,683
"2175","0718_MarijuanaSalesReport PUBLISH.xlsx",2018-07-31,"La Plata",$238,044,$2,366,479
"2176","0718_MarijuanaSalesReport PUBLISH.xlsx",2018-07-31,"Larimer",$981,720,$6,570,637
"2177","0718_MarijuanaSalesReport PUBLISH.xlsx",2018-07-31,"Las Animas",$31,952,$4,704,196
"2178","0718_MarijuanaSalesReport PUBLISH.xlsx",2018-07-31,"Mesa",$1,$1,674,477
"2179","0718_MarijuanaSalesReport PUBLISH.xlsx",2018-07-31,"Moffat",$1,$1
"2180","0718_MarijuanaSalesReport PUBLISH.xlsx",2018-07-31,"Montezuma",$92,530,$2,031,292
"2181","0718_MarijuanaSalesReport PUBLISH.xlsx",2018-07-31,"Montrose",$1,$0
"2182","0718_MarijuanaSalesReport PUBLISH.xlsx",2018-07-31,"Morgan",$1,$1,115,451
"2183","0718_MarijuanaSalesReport PUBLISH.xlsx",2018-07-31,"Otero",$1,$0
"2184","0718_MarijuanaSalesReport PUBLISH.xlsx",2018-07-31,"Ouray",$1,$751,062
"2185","0718_MarijuanaSalesReport PUBLISH.xlsx",2018-07-31,"Park",$1,$487,238
"2186","0718_MarijuanaSalesReport PUBLISH.xlsx",2018-07-31,"Pitkin",$47,118,$1,357,126
"2187","0718_MarijuanaSalesReport PUBLISH.xlsx",2018-07-31,"Pueblo",$492,063,$5,249,580
"2188","0718_MarijuanaSalesReport PUBLISH.xlsx",2018-07-31,"Routt",$136,681,$1,082,308
"2189","0718_MarijuanaSalesReport PUBLISH.xlsx",2018-07-31,"Saguache",$0,$191,002
"2190","0718_MarijuanaSalesReport PUBLISH.xlsx",2018-07-31,"San Juan",$0,$1
"2191","0718_MarijuanaSalesReport PUBLISH.xlsx",2018-07-31,"San Miguel",$1,$544,147
"2192","0718_MarijuanaSalesReport PUBLISH.xlsx",2018-07-31,"Sedgwick",$1,$1
"2193","0718_MarijuanaSalesReport PUBLISH.xlsx",2018-07-31,"Summit",$91,088,$2,193,931
"2194","0718_MarijuanaSalesReport PUBLISH.xlsx",2018-07-31,"Weld",$312,813,$2,480,209
"2195","0718_MarijuanaSalesReport PUBLISH.xlsx",2018-07-31,"Non-Reported",$555,712,$3,902,966
"2196","0818_MarijuanaSalesReport PUBLISH.xlsx",2018-08-31,"Adams",$400,754,$7,613,627
"2197","0818_MarijuanaSalesReport PUBLISH.xlsx",2018-08-31,"Alamosa",$1,$0
"2198","0818_MarijuanaSalesReport PUBLISH.xlsx",2018-08-31,"Arapahoe",$808,360,$10,661,253
"2199","0818_MarijuanaSalesReport PUBLISH.xlsx",2018-08-31,"Archuleta",$1,$906,585
"2200","0818_MarijuanaSalesReport PUBLISH.xlsx",2018-08-31,"Boulder",$1,415,106,$8,774,472
"2201","0818_MarijuanaSalesReport PUBLISH.xlsx",2018-08-31,"Chaffee",$1,$650,455
"2202","0818_MarijuanaSalesReport PUBLISH.xlsx",2018-08-31,"Clear Creek",$1,$688,187
"2203","0818_MarijuanaSalesReport PUBLISH.xlsx",2018-08-31,"Conejos",$0,$651,028
"2204","0818_MarijuanaSalesReport PUBLISH.xlsx",2018-08-31,"Costilla",$0,$473,881
"2205","0818_MarijuanaSalesReport PUBLISH.xlsx",2018-08-31,"Denver",$12,797,280,$35,343,772
"2206","0818_MarijuanaSalesReport PUBLISH.xlsx",2018-08-31,"Eagle",$100,482,$1,600,012
"2207","0818_MarijuanaSalesReport PUBLISH.xlsx",2018-08-31,"El Paso",$7,955,801,$1
"2208","0818_MarijuanaSalesReport PUBLISH.xlsx",2018-08-31,"Fremont",$1,$0
"2209","0818_MarijuanaSalesReport PUBLISH.xlsx",2018-08-31,"Garfield",$186,408,$1,914,968
"2210","0818_MarijuanaSalesReport PUBLISH.xlsx",2018-08-31,"Gilpin",$1,$256,201
"2211","0818_MarijuanaSalesReport PUBLISH.xlsx",2018-08-31,"Grand",$1,$555,069
"2212","0818_MarijuanaSalesReport PUBLISH.xlsx",2018-08-31,"Gunnison",$0,$897,237
"2213","0818_MarijuanaSalesReport PUBLISH.xlsx",2018-08-31,"Huerfano",$0,$1
"2214","0818_MarijuanaSalesReport PUBLISH.xlsx",2018-08-31,"Jefferson",$1,286,756,$4,650,674
"2215","0818_MarijuanaSalesReport PUBLISH.xlsx",2018-08-31,"Lake",$0,$330,557
"2216","0818_MarijuanaSalesReport PUBLISH.xlsx",2018-08-31,"La Plata",$1,$2,370,568
"2217","0818_MarijuanaSalesReport PUBLISH.xlsx",2018-08-31,"Larimer",$1,030,583,$6,820,019
"2218","0818_MarijuanaSalesReport PUBLISH.xlsx",2018-08-31,"Las Animas",$40,494,$4,699,321
"2219","0818_MarijuanaSalesReport PUBLISH.xlsx",2018-08-31,"Mesa",$1,$1,737,216
"2220","0818_MarijuanaSalesReport PUBLISH.xlsx",2018-08-31,"Moffat",$1,$1
"2221","0818_MarijuanaSalesReport PUBLISH.xlsx",2018-08-31,"Montezuma",$97,884,$2,031,697
"2222","0818_MarijuanaSalesReport PUBLISH.xlsx",2018-08-31,"Montrose",$1,$0
"2223","0818_MarijuanaSalesReport PUBLISH.xlsx",2018-08-31,"Morgan",$1,$1,147,988
"2224","0818_MarijuanaSalesReport PUBLISH.xlsx",2018-08-31,"Otero",$1,$1
"2225","0818_MarijuanaSalesReport PUBLISH.xlsx",2018-08-31,"Ouray",$0,$757,172
